timestamp, B6  ,B5  ,B4  ,B3  ,B2  ,B1  ,1st ,2nd ,3rd ,4th ,5th ,6th ,7th ,8th ,9th
116,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,10,13
117,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,10,13
118,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,10,13
119,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,10,13
120,40,58,60,58,57,57,60,0,0,2,13,0,1,1,1,11,13
121,40,58,60,58,57,57,60,0,0,2,6,0,1,1,1,11,13
122,40,58,60,58,57,57,60,0,0,2,3,0,1,1,1,11,13
123,40,58,60,58,57,57,60,0,0,2,1,0,1,1,1,11,13
124,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,11,13
125,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,11,14
126,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,11,14
127,40,58,60,58,57,57,60,0,0,2,0,0,1,1,1,11,14
128,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
129,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
130,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
131,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
132,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
133,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
134,40,58,60,58,57,57,60,0,0,2,0,0,1,1,2,11,14
135,40,58,60,58,57,57,60,0,0,2,0,4,1,1,2,12,14
136,40,58,60,58,57,57,60,0,0,2,0,2,1,1,0,12,13
137,40,58,60,58,57,57,60,0,0,2,0,1,1,1,0,12,13
138,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
139,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
140,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
141,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
142,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
143,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
144,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
145,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
146,40,58,60,58,57,57,60,0,0,2,0,0,1,1,0,12,13
147,40,58,60,58,57,57,60,0,0,2,0,0,2,0,0,13,12
148,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
149,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
150,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
151,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
152,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
153,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
154,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
155,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
156,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
157,40,58,60,58,57,57,60,0,0,2,0,0,1,0,0,13,12
158,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
159,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
160,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
161,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
162,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
163,40,58,60,58,57,57,60,0,0,2,0,0,0,0,0,14,11
164,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,14,11
165,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,14,11
166,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,14,11
167,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,14,11
168,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,14,11
169,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
170,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
171,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
172,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
173,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
174,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
175,40,58,60,58,57,57,60,0,0,2,0,0,0,1,0,13,10
176,40,58,60,58,57,57,60,1,0,2,0,0,0,1,0,13,10
177,40,58,60,58,57,57,60,1,0,2,0,0,0,1,0,13,10
178,40,58,60,58,57,57,60,1,0,2,0,0,0,1,0,13,10
179,40,58,60,58,57,57,60,1,0,2,0,0,0,1,0,13,10
180,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
181,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
182,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
183,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
184,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
185,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
186,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
187,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
188,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
189,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
190,40,58,60,58,57,57,60,1,0,2,0,0,0,0,0,12,9
191,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
192,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
193,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
194,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
195,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
196,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
197,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
198,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
199,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
200,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
201,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,11,8
202,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
203,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
204,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
205,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
206,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
207,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
208,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
209,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
210,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
211,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
212,40,58,60,58,57,57,60,1,0,0,0,0,0,0,0,10,7
213,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
214,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
215,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
216,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
217,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
218,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
219,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
220,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
221,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
222,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
223,40,58,60,58,57,57,60,0,0,0,0,0,0,0,0,9,6
224,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
225,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
226,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
227,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
228,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
229,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
230,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
231,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
232,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
233,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
234,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,8,5
235,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
236,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
237,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
238,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
239,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
240,40,58,60,58,57,57,43,0,0,0,0,0,0,0,0,7,5
241,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,7,4
242,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,7,4
243,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,7,4
244,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,7,4
245,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,7,4
246,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
247,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
248,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
249,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
250,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
251,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
252,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
253,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
254,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
255,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
256,40,58,60,58,57,53,43,0,0,0,0,0,0,0,0,6,4
257,40,58,60,58,57,53,24,0,0,0,0,0,0,0,0,5,4
258,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
259,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
260,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
261,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
262,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
263,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
264,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
265,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
266,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
267,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
268,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
269,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
270,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
271,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
272,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
273,40,58,60,58,53,53,24,0,0,0,0,0,0,0,0,5,3
274,40,58,60,58,53,49,24,0,0,0,0,0,0,0,0,4,3
275,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
276,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
277,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
278,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
279,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
280,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
281,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
282,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
283,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
284,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
285,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
286,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
287,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
288,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
289,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
290,40,58,60,54,53,49,24,0,0,0,0,0,0,0,0,4,2
291,40,58,60,54,49,49,24,0,0,0,0,0,0,0,0,3,2
292,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
293,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
294,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
295,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
296,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
297,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
298,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
299,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
300,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
301,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
302,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
303,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
304,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
305,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
306,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
307,40,58,56,54,49,49,24,0,0,0,0,0,0,0,0,3,1
308,40,58,56,50,49,49,24,0,0,0,0,0,0,0,0,2,1
309,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
310,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
311,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
312,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
313,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
314,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
315,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
316,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
317,40,41,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
318,40,42,56,50,49,49,24,0,0,0,0,0,0,0,0,2,0
319,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
320,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
321,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
322,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
323,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
324,40,42,56,50,49,49,24,0,1,0,0,0,0,0,0,2,0
325,40,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,0
326,40,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
327,30,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
328,25,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
329,22,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
330,21,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
331,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
332,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
333,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
334,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
335,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
336,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
337,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
338,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
339,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
340,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
341,20,42,52,50,49,49,24,0,1,0,0,0,0,0,0,1,1
342,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,1
343,20,26,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
344,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
345,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
346,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
347,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
348,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
349,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
350,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
351,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
352,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
353,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,2
354,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,3
355,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,3
356,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,3
357,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,3
358,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,0,3
359,20,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
360,10,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
361,5,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
362,2,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
363,1,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
364,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,3
365,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
366,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
367,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
368,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
369,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
370,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
371,0,25,52,50,49,49,24,0,1,0,0,0,0,0,0,1,4
372,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,1,4
373,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,1,4
374,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,1,4
375,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,1,4
376,0,26,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
377,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
378,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
379,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
380,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
381,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
382,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
383,0,25,52,50,49,49,24,0,1,0,1,0,0,0,0,2,5
