timestamp, B6  ,B5  ,B4  ,B3  ,B2  ,B1  ,1st ,2nd ,3rd ,4th ,5th ,6th ,7th ,8th ,9th
350,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,2
351,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,2
352,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,2
353,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,2
354,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,2
355,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,3
356,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,3
357,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,3
358,18,24,49,52,52,52,24,0,0,0,0,0,0,1,0,0,3
359,20,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
360,10,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
361,5,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
362,2,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
363,1,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
364,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
365,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,3
366,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
367,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
368,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
369,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
370,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
371,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
372,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
373,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
374,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
375,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,1,4
376,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,4
377,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
378,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
379,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
380,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
381,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
382,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
383,0,24,49,52,52,52,24,0,0,0,0,0,0,1,0,2,5
